249.968 -0.217937 -0.0184834 -328.008 84.8427 34.0285
249.999 -0.677892 -0.00595674 -328.008 210.555 0.191263
248.925 0.133612 -0.00477406 -327.989 -44.492 14.8079
250 -0.724338 0.0218816 -327.982 235.152 -41.1045
250 -0.440337 0.00648576 -327.967 194.482 -27.9521
250 0.610486 0.0139856 -327.843 -228.618 -30.5443
250 -0.29925 0.00669622 -327.739 120.448 -20.6497
239.869 0.576266 0.00123753 -327.726 -242.642 -3.32906
243.723 0.570879 0.0185523 -327.428 -222.303 -47.5284
249.997 0.00676384 -0.00836921 -327.255 -77.7739 27.4136
214.103 -0.678407 0.00490562 -327.133 218.358 -15.598
250 -0.645057 -0.00473412 -327.101 257.771 22.4013
250 -0.0808294 0.00184046 -327.081 -18.9422 -6.11163
219.402 -0.727791 -0.0141399 -326.888 225.89 26.2816
250 0.273397 0.000333719 -326.833 -106.271 1.71057
249.626 -0.398182 0.0102378 -326.678 144.243 -11.8097
250 0.574292 0.000407826 -326.635 -196.272 -1.50877
244.223 -0.316794 0.013858 -326.472 161.941 -19.23
248.433 -0.784133 -0.0114558 -326.329 265.682 33.9231
250 0.142454 -0.00382464 -326.312 -51.3436 5.77096
250 0.262597 -0.0117044 -326.26 -101.178 49.5634
241.909 0.301769 0.00413308 -326.16 -121.575 -5.80324
240.943 -0.537254 -0.00894673 -326.037 210.21 24.843
249.748 1.42929 0.00833197 -325.684 -234.615 1.84915
249.932 0.111682 -0.00168938 -325.653 -43.8323 8.46473
234.134 -0.450564 -0.00616003 -325.612 203.109 25.5473
245.58 -0.308453 -0.00650992 -325.465 149.072 -8.32276
249.654 1.84071 -0.00757885 -325.41 -141.959 6.20438
250 -0.394813 -0.0131843 -325.169 182.698 28.6927
245.724 -1.09246 -0.00480714 -325.147 275.076 -2.87981
248.106 -0.370043 0.00385051 -324.94 172.192 9.80766
248.853 0.321702 0.0019899 -324.855 -177.998 12.0772
250 -0.725772 0.00484956 -324.826 276.067 -12.9298
250 -0.314813 -0.000841107 -324.598 164.401 3.80478
250 0.2641 0.00325775 -324.462 -115.153 -5.347
241.853 0.6821 0.0193549 -324.305 -317.868 -52.4655
250 -0.00144302 0.00260992 -323.854 11.74 13.6076
250 0.239191 -0.00813836 -323.836 -78.7791 6.80955
250 0.0468934 -0.000749015 -323.831 -53.3508 1.55735
250 -0.195957 0.00789209 -323.671 112.281 -18.9185
245.748 -0.296472 -0.00746071 -323.463 145.301 21.86
249.633 0.750511 0.00673456 -323.423 -284.198 -8.18789
246.746 0.0615351 -0.0095282 -323.189 -20.8658 5.1624
249.494 1.21667 0.000647181 -322.984 -272.852 10.3578
238.639 0.332388 -0.0313548 -322.655 -116.658 80.6743
244.367 0.210051 0.0119231 -322.266 -117.253 -13.6944
250 0.75995 0.00670797 -322.236 -191.861 -20.046
243.77 0.802417 -0.0110211 -322.03 -264.873 11.2778
247.242 -0.692152 0.0114526 -321.821 231.175 -18.9069
235.684 0.215901 0.00197299 -321.785 -100.463 -9.61846
250 0.569233 0.00503079 -321.539 -264.749 -1.04419
233.692 0.926235 -0.0154016 -321.53 -301.258 28.6269
249.402 0.350794 0.00863496 -321.506 -144.404 -6.65061
249.88 -0.549313 0.0157763 -320.563 224.493 -41.3446
249.783 0.443938 0.0164869 -320.259 -195.655 -60.0406
250 0.0465409 0.000432386 -320.247 -26.3908 3.37359
245.561 0.0102856 0.00729956 -319.94 6.13712 5.82339
250 -0.679098 -0.00343506 -319.714 233.695 1.12318
245.097 -0.829069 0.00605496 -319.711 260.576 -10.9039
237.215 0.11096 -0.00165386 -319.606 -79.2967 -14.3576
249.306 0.646057 0.00808849 -319.342 -247.735 -29.1313
248.799 -0.55258 -0.027771 -319.19 179.624 65.7068
245.244 1.07149 0.00358941 -319.082 -246.043 -16.1432
246.201 0.609313 0.0116643 -319.048 -270.097 -34.4698
247.004 0.0540202 0.0156615 -318.792 -75.9532 -27.9319
240.83 0.488368 -0.00392805 -318.784 -208.719 30.5886
249.121 -0.403367 0.00207967 -318.706 169.224 -6.39164
249.862 -0.260791 -0.0157484 -318.684 117.291 25.1819
250 0.685646 0.00618667 -318.63 -219.328 -22.0623
230.447 0.610965 0.000126091 -318.469 -254.17 -12.1468
250 0.202984 0.00047591 -318.469 -60.0959 8.30013
249.464 1.10653 0.00884638 -318.444 -278.75 -17.3499
248.209 -0.53574 0.00412211 -318.236 249.072 -7.79944
215.968 -0.880293 -0.00652386 -318.102 300.064 16.3356
248.045 -0.223288 -0.0115991 -317.866 123.83 9.21884
232.122 -0.664856 -0.00691858 -317.656 204.883 16.9671
249.577 0.219251 -0.00528284 -317.487 -108.031 6.29694
250 0.0885995 -0.0118653 -317.282 -94.5575 28.5027
250 -0.14504 0.00595607 -317.235 90.1029 2.15025
246.681 -0.618564 -0.00622118 -317.035 215.902 12.3386
246.799 0.111529 -0.00676198 -316.996 -49.612 14.1606
245.696 0.53928 0.00587143 -316.769 -246.369 -16.9973
223.648 0.844484 0.00230902 -316.734 -295.119 -11.0853
247.941 -1.63012 -0.0148219 -316.724 159.759 -15.9348
249.752 -0.142754 -0.00386117 -316.632 63.1671 16.2761
250 0.638187 0.0162284 -316.562 -280.828 -33.3218
250 -0.170365 -0.00508631 -316.561 59.2964 -10.852
250 1.2515 -0.000927093 -316.486 -245.675 13.0401
249.981 -0.458304 -0.00241286 -316.483 152.511 15.221
250 0.114292 -0.00261393 -316.363 -76.1866 10.0359
236.083 0.398998 -0.038005 -316.291 -228.958 74.0256
250 1.20034 -0.00400431 -316.157 -275.163 23.2599
240.089 0.580707 -0.00780124 -316.095 -264.662 7.65472
250 0.224667 -0.00676538 -316.052 -112.078 -6.66752
250 0.446035 -0.00202068 -315.777 -212.655 0.0769568
250 -0.244043 0.00441592 -315.768 58.3814 -6.75206
250 0.267676 -0.00994519 -315.378 -105.747 23.572
249.396 1.20437 -0.00600585 -315.106 -213.047 35.856
249.81 0.58699 0.00613168 -315.075 -210.782 -8.51721
249.347 0.270971 -0.00664232 -314.882 -118.383 6.98096
249.992 -0.87159 -0.000350365 -314.772 257.389 3.74729
249.137 -0.80385 -0.00660605 -314.727 301.399 17.5999
250 -0.419162 -0.00402845 -314.627 162.295 9.26736
237.116 1.48959 0.00272906 -314.565 -221.674 -6.73015
249.997 -0.734825 -0.0177712 -314.515 242.583 32.7648
220.332 -1.06538 -0.00359729 -314.385 301.692 31.2393
250 -0.144511 -0.000342788 -314.244 89.7121 5.99119
250 -0.522582 -0.0204186 -314.206 212.622 51.5329
250 -1.09168 -0.00673963 -314.189 235.922 19.7739
249.998 0.117115 -0.0294024 -314.141 47.8076 77.2817
247.961 -0.670737 -0.0129443 -313.76 259.706 39.3931
249.985 0.749062 0.00611354 -313.573 -228.423 -23.2031
244.369 0.40502 -0.00532886 -313.525 -126.846 7.13405
249.576 -0.37953 -0.0100515 -313.287 173.295 22.6504
249.999 0.854109 -0.0164139 -312.959 -275.812 24.8485
250 0.664273 -0.0201448 -312.621 -207.811 46.7063
250 -0.359745 -0.00856223 -312.511 127.403 14.2792
249.48 0.626582 0.00473306 -312.249 -313.88 -14.9544
249.37 1.07484 -0.00104836 -312.19 -255.898 -14.5846
250 -0.235722 0.00387697 -311.879 120.931 -34.4923
246.867 0.659938 -0.00544374 -311.839 -224.319 5.33578
249.589 -0.191802 0.0113614 -311.644 112.461 -21.6371
249.95 0.404887 -0.00812273 -311.641 -204.364 2.31342
249.111 -0.0328247 -0.00295362 -311.615 -5.16094 -1.29499
249.902 -1.0335 -0.00804772 -311.519 320.612 24.483
246.066 -0.68107 0.0122708 -311.411 269.731 -26.6281
232.632 0.033507 0.0138879 -311.296 4.19291 -14.6752
245.727 0.982626 0.00285649 -311.186 -263.993 -5.34953
239.407 -0.718546 0.0212618 -311.068 245.361 -35.4114
245.601 0.449905 0.00378594 -311.041 -204.268 -20.0428
250 -0.567603 0.00342656 -310.991 251.554 -14.0405
245.63 0.9504 -0.00139958 -310.96 -225.018 -3.59697
243.558 -0.5093 0.00105205 -310.947 209.069 -13.5195
250 -1.00911 0.00248157 -310.82 319.232 -5.6206
250 -1.04636 -0.00164322 -310.522 257.774 0.904509
248.192 0.48407 -0.00103268 -310.425 -238.578 -1.83871
250 -0.820501 -0.000990452 -310.355 265.387 5.82334
249.478 -0.126509 0.0030563 -310.201 40.2056 -7.9176
246.007 -0.293603 -0.00167798 -309.91 117.864 -18.5885
250 -0.770692 0.00568389 -309.815 309.324 -1.59127
222.506 0.236606 0.00397935 -309.732 -94.8694 8.55135
242.16 1.58073 -0.00319717 -309.476 -138.529 16.5245
250 1.64127 0.00977764 -309.463 -205.042 -10.8591
250 -0.0621408 0.00232152 -309.356 53.7721 -3.01125
249.396 -0.149661 -0.00515576 -309.209 53.0396 10.6279
248.934 0.226011 0.00204526 -309.14 -102.199 -7.22394
250 -0.0917624 -0.00146259 -309.028 4.55251 7.54225
235.658 0.603481 0.0112072 -309.025 -289.24 -19.5107
250 -0.459013 0.0101835 -309.012 183.521 -16.7999
227.288 -0.149066 0.0113448 -308.984 82.5188 -26.1855
249.947 0.568723 -0.00337178 -308.824 -240.263 22.127
250 -0.0391432 0.00652189 -308.666 11.5912 -8.16376
249.799 0.74327 -0.0145891 -308.612 -292.3 29.6877
250 0.608628 -0.00584543 -308.583 -250.811 14.121
240.411 0.877626 0.0127846 -308.532 -244.015 -13.1435
249.984 0.263364 0.0158317 -307.86 -104.898 -36.0832
250 -0.274481 -0.00419241 -307.756 140.748 9.21345
248.69 0.179301 -0.0189046 -307.718 -64.2413 41.8972
250 0.837577 0.00591057 -307.382 -242.924 -13.0156
249.985 -0.429723 0.0150746 -307.357 197.403 -49.809
248.147 -0.238011 -0.00194412 -307.267 121.751 8.97756
248.148 0.537638 -0.00253334 -307.182 -222.729 2.37943
249.756 1.03124 0.00080868 -306.911 -265.919 -28.99
243.526 1.21574 -0.00829039 -306.868 -185.689 25.6924
250 -0.0320414 -0.0152326 -306.759 -1.41331 40.3219
250 -0.173123 0.00843353 -306.734 65.724 -4.52661
209.957 0.819265 -0.00140437 -306.347 -334.578 -2.92796
245.128 -1.43152 0.00505885 -306.176 228.727 -4.35451
225.884 0.324166 -0.0176942 -306.162 -136.153 39.1786
249.995 -0.915865 0.0102279 -306.09 252.744 -15.1865
249.985 -0.532285 0.00816091 -305.951 184.362 -33.2559
247.615 -0.373721 0.00771867 -305.81 154.771 -9.55437
241.492 0.617693 -0.0155712 -305.634 -272.161 37.3108
242.446 0.49443 0.0100733 -305.233 -156.523 -9.3028
249.054 0.261061 0.0052916 -305.224 -77.626 -8.75278
249.732 -0.0652037 0.0156292 -305.196 53.3044 -23.4822
250 -0.331939 -0.0116704 -304.997 154.217 40.3755
231.673 -0.53341 0.0120635 -304.743 230.286 -29.2511
250 0.218499 0.000947768 -304.51 -123.807 -9.6541
235.88 0.0658297 -0.016783 -304.426 -61.0875 33.9501
250 -0.346449 0.0100535 -304.333 185.711 -23.7139
249.344 -0.265741 -0.00860732 -304.311 131.026 6.926
247.288 0.661841 0.00420197 -304.294 -257.993 -14.1773
248.676 -0.603702 -0.00425796 -304.258 211.17 9.08713
250 -0.133174 0.0150107 -304.145 54.5121 -23.971
249.415 -1.16299 -0.00609447 -303.746 295.294 31.9102
230.404 -0.961719 0.0123409 -303.625 273.763 -3.34253
250 0.433909 -0.00514245 -303.584 -220.805 11.2762
250 0.415916 -0.00526086 -303.493 -161.932 12.5666
248.85 -0.132336 -0.00362592 -303.373 18.8224 -5.58045
246.363 0.623994 0.00283863 -302.983 -218.514 8.77544
248.789 -0.57018 -0.00218955 -302.82 201.49 20.2886
184.121 0.000853779 0.0102477 -302.681 -67.585 -31.4751
228.307 -0.626246 0.00707847 -302.569 243.217 -5.37639
239.283 -0.508549 0.00943836 -302.553 190.02 -17.3832
249.926 -0.140154 -0.00121451 -302.261 61.0707 1.21063
248.288 1.12439 -0.0102226 -302.224 -321.096 33.58
249.999 -0.0313885 0.00148695 -302.122 42.0992 20.3548
238.388 -0.313606 0.00516386 -302.092 168.686 6.84171
250 0.125609 -0.0136022 -302.044 -56.1841 23.7123
249.917 -0.0666899 0.00720673 -302.017 19.012 -13.0237
248.632 -0.494132 -0.00206368 -301.877 211.398 -1.82072
245.05 0.138133 0.0131936 -301.776 -54.7556 -19.0497
250 -0.744292 -0.00504933 -301.528 202.773 13.1195
235.008 0.858929 0.0195644 -301.423 -315.817 -33.8628
235.359 0.590717 -0.0151062 -301.227 -304.253 45.1308
250 0.798502 -0.0137185 -301.18 -280.811 19.1154
250 -1.48636 -0.00816865 -301.13 164.091 9.4594
246.848 -0.395384 0.00731747 -300.666 179.761 -5.06591
250 -0.685383 0.00189113 -300.647 248.55 -7.0259
249.383 -0.51152 0.0063718 -300.213 224.188 -1.59962
245.508 -1.3342 0.00816527 -300.133 226.875 -17.911
227.52 0.77955 0.0214661 -300.041 -236.408 -43.6998
248.914 -0.00835732 0.0135044 -299.953 -20.1747 -15.3138
226.95 -0.145897 0.0183809 -299.934 76.5897 -25.7928
240.832 0.195668 0.00546967 -299.71 -110.398 13.4533
247.753 0.131782 -0.00322851 -299.659 -39.3485 6.77011
250 0.543032 0.0159174 -299.635 -199.557 -48.0858
250 0.786894 0.0121916 -299.624 -272.299 -24.0018
244.187 0.0264548 -0.0103891 -299.574 9.75544 15.2091
238.721 0.864698 0.0159109 -299.473 -288.488 -23.444
250 1.06279 -0.00556643 -299.329 -236.299 21.7229
250 -0.0934706 0.00676552 -298.762 23.2055 -14.9366
250 0.131662 0.00885065 -298.599 -48.073 -10.6178
248.804 0.681025 0.0180881 -298.593 -268.335 -30.3292
250 -1.13625 0.0106121 -298.49 247.571 -37.7573
242.334 1.27954 0.000236531 -298.367 -269.231 10.5201
249.639 1.18778 0.00267094 -298.083 -296.215 6.72758
233.956 -0.257074 -0.0161581 -297.99 130.582 30.7959
236.104 0.104928 -0.00114329 -297.876 -49.1757 9.74471
250 -0.393466 -0.0111593 -297.746 182.279 24.7647
250 0.663612 0.0220818 -297.731 -208.435 -30.9046
250 -0.152354 0.00132537 -297.703 36.3178 -5.03169
250 0.868923 0.000770449 -297.376 -291.161 2.25622
250 -0.153274 -0.000755572 -297.304 67.475 -1.38769
246.587 0.0444791 0.00953122 -297.298 -18.5581 -14.4334
249.978 0.138012 -0.0129923 -297.255 -19.124 21.0083
243.086 0.209539 0.00925543 -297.186 -124.215 -10.9272
239.522 -0.00147796 -0.0356836 -297.181 -23.6753 84.9729
250 -0.618909 -0.00506175 -297.12 217.218 5.58643
250 -0.120305 -0.0104949 -296.68 33.1116 23.2996
216.877 0.412541 -0.0080322 -296.643 -191.423 26.7276
249.075 0.415835 0.00621791 -296.505 -146.515 -13.4605
249.766 -0.330867 0.00382469 -296.468 166.698 -3.40292
250 -0.449927 0.00413493 -296.331 213.705 -8.10415
250 -0.460241 0.00485575 -296.278 211.578 0.392702
247.875 -1.01461 0.00422808 -296.264 242.334 -6.26899
245.43 -0.353252 -0.00754738 -296.251 146.26 16.4171
250 0.201896 -0.0124667 -296.235 -22.6241 25.0164
250 1.21348 0.00929469 -296.178 -248.349 -19.2812
240.239 -1.15816 -0.0037982 -296.114 279.233 -8.78075
249.997 -0.536585 -0.0283089 -296.113 231.555 45.267
247.258 -0.599901 0.00432251 -295.889 197.382 -6.08785
249.995 0.793017 0.0121489 -295.413 -267.32 -30.8015
249.208 0.381809 -0.00425305 -295.282 -123.986 6.89506
250 -0.728791 -0.00040596 -295.279 275.986 8.8046
227.993 -0.949363 -0.0127637 -295.276 265.049 2.38831
250 -0.223902 0.00489645 -295.103 126.157 -5.76454
250 1.59746 0.00253296 -295.032 -95.1132 1.97002
214.319 0.290992 0.0090565 -294.914 -139.38 -23.763
250 0.456143 0.00658252 -294.91 -181.049 -7.00283
177.372 -0.361791 0.015849 -294.906 207.767 -30.4662
237.321 -0.091144 -0.00324089 -294.713 17.5929 14.868
250 -1.00896 0.00603622 -294.033 228.105 -0.464158
248.964 -0.358235 0.00612156 -293.729 139.935 -12.5876
250 0.644404 0.00944861 -293.691 -280.181 -22.5655
250 -0.502274 -0.00448947 -293.682 206.144 8.19808
250 0.19848 -0.00232053 -293.187 -95.1209 8.03774
248.728 0.78881 -0.00696607 -293.06 -263.029 5.77713
250 -0.0531036 0.00566752 -293.024 21.9867 -14.4967
240.165 -0.483161 -0.00747942 -292.964 235.618 15.3047
248.282 0.633939 -0.00203886 -292.851 -267.782 -3.08427
250 -1.45481 -0.00355816 -292.716 258.166 25.9469
247.237 -0.0992984 0.0109563 -292.505 -12.8519 -27.2985
249.774 0.0895877 0.0105427 -292.317 -58.6892 -31.0196
250 0.847611 0.0061133 -292.206 -219.243 -15.2623
250 0.128606 -0.0161664 -292.055 -75.6912 36.2843
248.98 -0.50269 0.00228199 -291.518 199.117 -10.2033
215.942 -0.152696 -0.0179588 -291.489 131.585 34.068
248.777 0.895612 0.000446897 -291.432 -310.195 6.27602
250 -0.0356596 -0.0101014 -291.377 2.57327 24.8978
248.73 -0.329939 0.0126861 -291.172 164.299 -14.2616
250 0.632409 0.00635927 -290.771 -217.39 -24.1412
247.266 -0.393888 0.000518149 -290.583 217.424 -18.522
244.914 -0.363028 0.0313782 -290.578 112.524 -81.7373
250 -0.131783 -0.00202171 -290.564 75.7983 10.7533
215.606 -0.168728 0.00863991 -290.52 82.8524 -3.66797
239.789 -0.0950669 0.00995349 -290.422 -1.73713 -19.3505
247.953 0.691268 0.00657515 -290.415 -245.431 -9.44195
250 -0.731932 0.00497848 -290.365 273.674 -13.2067
241.985 -0.103857 -0.0107181 -290.123 16.9204 32.7498
249.864 -0.0518408 0.0123635 -290.103 -12.7744 -12.4203
239.441 -0.724154 -0.0153596 -290.051 226.959 -11.3578
250 0.587525 0.0098165 -290.035 -256.384 -17.7548
250 0.138356 0.000379866 -289.76 -74.9726 -2.80544
233.133 -0.155031 0.00617226 -289.563 34.6326 -10.7549
250 0.132145 -0.00311327 -289.496 -80.9942 18.3846
248.204 0.0191116 0.0051245 -289.34 -76.563 -19.6521
242.46 0.0947765 -0.00595549 -289.157 -31.5543 10.6345
250 -0.590824 -0.00331861 -289.071 256.55 10.3823
226.87 0.317788 0.00462707 -289.008 -94.4448 -5.35766
230.427 -0.011886 -0.00113447 -289 -35.2117 28.363
250 -0.678067 0.0057866 -288.824 265.522 -12.8836
250 -0.864926 -0.00377732 -288.761 258.337 16.8686
249.03 0.777025 -0.00265114 -288.654 -234.38 20.9189
246.052 0.0481543 0.00165229 -288.619 -37.8387 -9.0849
245.695 0.133992 0.00998016 -288.549 -58.7355 -17.1483
250 -0.530609 0.00225351 -288.506 226.82 13.3689
250 0.870881 -0.00384849 -288.495 -271.289 7.88991
242.998 0.248419 -0.00910836 -288.448 -57.176 43.6185
250 0.24108 -0.00218123 -288.402 -125.641 -16.2612
249.073 -0.5272 0.00480396 -288.349 237.915 -4.82278
241.745 -0.0699986 0.0114389 -288.305 36.2068 -30.2556
242.18 1.19736 -0.0010954 -288.289 -215.089 28.2655
249.882 -0.89461 0.00972715 -288.129 220.42 -3.22688
246.791 -0.333313 0.0122554 -287.833 176.603 -21.7388
183.957 0.901965 0.00593913 -287.333 -353.293 -7.97487
248.634 -0.282408 0.0144142 -287.242 88.0333 -58.41
178.744 -0.155405 0.0166767 -287.23 69.0701 -41.8236
232.515 0.640617 -0.00423841 -287.151 -309.368 11.6
242.33 -0.0156852 -0.00710319 -286.958 -39.8573 18.0557
248.377 -0.375189 -0.0103596 -286.727 165.852 44.4466
233.419 -1.14409 0.0132878 -286.703 280.45 -46.4768
242.711 1.03167 -0.00329676 -286.635 -242.397 5.12483
250 0.118149 0.00197668 -286.63 -24.4486 19.8492
235.464 -0.320866 -0.00820794 -286.582 176.721 42.4179
219.468 -0.263199 0.00693612 -286.52 147.095 -15.5423
246.156 0.481613 0.00723161 -286.347 -261.601 -10.0936
230.611 -1.02684 0.00672386 -286.322 282.508 -12.4331
185.007 0.509503 0.00813077 -286.162 -206.875 -14.8455
246.973 0.767119 -0.0120445 -286.149 -266.894 19.0839
249.898 -1.47553 -0.00104538 -286.099 222.891 32.2317
216.993 -0.376237 0.00116325 -285.991 155.105 19.0416
230.85 -0.841583 0.00993369 -285.881 252.692 -17.6069
249.951 -0.372884 0.00849217 -285.416 172.594 -6.87513
246.917 -0.146747 0.0081553 -285.41 62.4164 -2.6827
250 0.803583 0.00669921 -285.408 -336.461 -18.2324
250 0.736453 0.010128 -285.382 -314.238 -17.8158
245.036 -1.13074 -0.002473 -285.012 311.289 3.71795
242.744 0.00475514 -0.00365461 -284.953 12.0712 15.8599
250 0.507157 -0.00358287 -284.943 -249.8 9.12429
249.8 0.884401 0.00822752 -284.938 -271.965 -15.9773
249.578 0.171865 -0.000575186 -284.801 -32.7241 6.5646
246.706 -0.288074 -0.00863691 -284.656 140.569 8.92748
193.672 -0.820636 -0.0118088 -284.616 282.341 31.7123
250 -0.400147 -0.00772858 -284.427 158.088 17.707
240.52 0.603047 -0.00278512 -284.423 -211.627 3.77581
250 -0.990824 0.00198243 -284.383 284.206 -12.9431
241.478 -0.0780856 0.00736749 -284.311 61.3351 -22.7709
250 -0.525625 -0.0107822 -284.123 182.758 14.9834
246.412 -0.0699894 0.00859688 -284.029 -14.5073 -14.6686
250 0.209965 -0.000438242 -283.924 -96.1082 2.78302
249.621 0.5918 0.00592179 -283.804 -247.474 -14.6446
250 0.332792 -0.00133284 -283.77 -137.971 13.9774
238.589 0.517448 -0.0298964 -283.705 -204.935 69.0309
249.313 0.726892 -0.0173364 -283.338 -230.809 37.9989
247.545 -0.530825 -0.00102505 -283.225 216.495 2.01959
245.992 0.171711 0.00142558 -283.172 -37.6713 -3.88481
238.167 0.0215864 0.0131108 -283.132 -41.8128 -54.8474
250 -0.655667 -0.00520078 -283.098 234.94 12.6631
250 0.497116 0.0160419 -282.887 -237.013 -52.3795
250 -1.3226 0.00436352 -282.875 228.595 -0.339974
249.996 0.761072 -0.0139822 -282.839 -257.158 32.0405
199.1 -0.313862 -0.0049971 -282.827 129.648 -9.69683
216.254 -0.804307 -0.0142692 -282.825 282.399 3.53851
243.433 1.0646 0.00549998 -282.748 -237.946 3.87117
250 0.185533 0.00486674 -282.61 -75.2016 -8.66633
236.65 0.229778 0.0131655 -282.487 -144.206 -50.3632
249.329 -0.736911 -0.0155876 -282.181 253.025 34.9254
250 0.0480686 -0.0142008 -281.927 5.43145 36.5672
249.986 0.0328671 0.00936343 -281.916 46.9838 -21.9079
249.987 0.480957 -0.000872737 -281.888 -228.57 21.508
250 0.739519 0.00630689 -281.553 -217.268 -7.98507
234.226 0.664836 0.00113492 -281.293 -208.914 0.497246
247.828 -0.525194 -0.00929326 -281.137 250.493 18.2136
248.988 -0.82239 0.0133011 -281.112 244.198 -17.645
242.778 0.0426464 -0.0065329 -280.848 -29.852 15.5905
228.734 -1.20624 -0.00011626 -280.735 312.385 -0.39922
246.15 -0.569837 -0.00648602 -280.497 196.879 4.03179
249.998 0.438533 0.0144766 -280.236 -184.199 -33.0305
245.505 -0.780244 0.00578638 -280.105 291.906 -6.6777
250 0.471052 -0.00585871 -279.821 -222.474 17.3442
250 1.10341 0.00588675 -279.673 -226.232 3.48596
249.289 1.16781 0.00021736 -279.176 -239.628 0.105923
250 -0.483154 -0.0108326 -279.162 197.115 17.7094
241.757 0.614767 0.00255639 -279.157 -254.339 12.0825
249.305 -0.280085 -0.0156386 -278.92 50.9052 29.488
250 1.02866 0.000666978 -278.898 -242.869 -4.60912
250 -0.360969 0.0135943 -278.86 178.102 -29.2019
249.984 -0.730141 -0.00156846 -278.565 256.904 13.161
250 0.811409 -8.45003e-05 -278.308 -295.812 -7.97321
240.008 -0.432784 0.00519103 -278.021 228.557 -4.56009
245.911 -0.349691 0.00753722 -277.957 190.602 -21.2253
249.593 0.833479 -0.00719553 -277.743 -326.163 12.188
214.035 0.979416 -0.00321551 -277.7 -311.639 3.56939
243.798 -0.476002 0.00494744 -277.675 224.13 10.4983
250 0.766875 0.0220243 -277.672 -214.715 -43.9849
246.953 0.577558 0.0111256 -277.628 -218.885 -38.9992
250 0.967685 -0.00953749 -277.531 -320.583 -1.474
226.64 0.750997 0.00522611 -277.367 -320.795 -16.507
237.953 0.0336825 -0.013388 -277.122 -59.6394 28.5051
249.397 -0.197895 0.00966292 -276.982 83.3222 -27.277
245.22 0.442992 -0.00128655 -276.929 -225.102 -4.11595
247.862 -0.700829 -0.0106761 -276.593 267.792 34.9714
250 -0.730043 0.0119029 -276.499 291.709 -19.0861
250 -0.656846 0.00156579 -276.336 238.521 3.42573
248.799 1.76194 -0.00529211 -275.991 -220.161 22.6767
249.925 -0.265186 -0.017374 -275.934 128.607 30.0612
249.648 0.348228 0.00842818 -275.59 -179.978 -11.0394
248.768 0.387785 0.0317792 -275.518 -159.021 -64.6608
249.99 -0.551459 -0.00416357 -275.329 168.902 10.4845
234.838 0.73149 -0.0148253 -275.185 -231.354 32.7956
250 0.333086 0.00893696 -275.112 -183.679 -23.4683
249.425 -0.705247 -0.0247323 -275.099 257.875 51.7682
250 -0.535426 0.0199696 -274.92 181.666 -56.144
222.991 -0.0255668 -0.0211824 -274.918 -7.44071 49.8828
250 -0.518026 0.00198385 -274.905 215.238 -6.82912
250 0.0960014 0.0169341 -274.853 -19.4061 -36.1146
250 -0.0426028 0.00473142 -274.446 -38.4033 -7.02033
250 0.205197 0.00190791 -274.365 -90.5744 -5.11671
214.861 -0.787608 -0.0202259 -274.266 248.613 19.978
249.799 0.292052 0.013757 -274.196 -166.426 -16.919
249.558 -0.417255 -0.00515487 -274.162 183.477 0.429305
250 -0.0338441 0.00621951 -274.141 32.1752 -13.2733
249.147 -0.889722 -0.00199923 -274.122 306.66 13.8308
243.097 0.251819 0.00451004 -274.042 -123.457 -15.6165
240.689 0.17216 -0.00594647 -274.03 -89.4351 -6.12205
242.028 -0.397444 0.00400973 -273.992 159.053 -36.768
249.268 0.722156 0.0215415 -273.94 -209.422 -49.3641
234.778 -0.404657 0.00506597 -273.845 206.266 10.9981
250 0.121323 -0.0330608 -273.633 -81.1203 88.099
249.624 -0.851998 -0.00162032 -273.598 251.029 -0.870017
250 0.247014 0.00553139 -273.322 -74.0749 -17.6109
240.642 1.12433 0.00111815 -273.298 -248.706 15.3831
248.459 0.413006 0.00106885 -273.178 -171.672 -3.78293
248.997 0.368039 0.000358075 -273.156 -105.754 -21.6082
249.898 0.405339 -0.0110202 -273.065 -182.097 19.7783
249.998 0.745181 0.0158376 -273.012 -261.184 -39.0145
240.888 -0.611369 0.0243653 -272.857 252.849 -55.0607
250 0.231244 0.00368743 -272.847 -41.538 -11.871
220.704 0.586476 -0.0191158 -272.715 -315.164 63.8851
249.786 0.49696 -0.00630425 -272.399 -235.716 3.90116
249.425 0.535702 0.00403802 -272.376 -209.496 3.5571
222.705 0.746985 -0.0014534 -272.373 -295.421 3.06505
226.021 -0.137912 -0.00336714 -272.116 98.2271 -19.9836
245.181 -0.628554 0.00497119 -271.873 321.47 -26.5724
250 0.0071551 0.00585404 -271.859 24.4589 -10.9046
238.597 -0.651143 0.0220319 -271.304 242.218 -41.9271
249.477 0.372903 -0.0112837 -271.279 -140.088 24.4806
249.51 -1.34503 0.00479491 -271.214 223.208 -3.59634
250 -0.255284 -0.00249256 -271.118 108.039 4.98023
248.593 -0.556899 0.0167645 -271.035 238.237 -52.5243
249.958 0.0977594 -0.00588663 -270.956 -78.0477 14.6839
250 0.280696 0.00855554 -270.761 -147.637 -20.1127
250 0.320708 -0.000493971 -270.683 -189.006 4.53796
211.903 0.103978 0.00151593 -270.524 -45.7325 -27.4341
249.087 0.285274 0.00597688 -270.343 -123.625 3.02744
250 -0.837925 0.00134249 -270.06 260.8 0.715103
