-0.122537 0.0212965 -0.0370641 0.999077 20939 -35872.8 1.49581e+06 1 15804
-2.27966 0.00300859 -0.00216726 0.999993 3768.94 -2079.34 1.49712e+06 1 15229
9.84633 -0.000655814 4.04296e-05 1 -262.746 30.6763 1.50069e+06 2 14025
0.17201 -0.00415022 0.000176865 0.999987 -3607.15 113.775 1.498e+06 1 11113
-1.00989 0.000236742 0.0184165 0.99983 222.449 19352.5 1.49754e+06 2 6285
-23.6934 -0.000559199 -0.00141876 0.999999 -913.006 -1486.55 1.49949e+06 2 5002
13.5179 0.00162145 4.72763e-05 0.999999 1115.42 35.8265 1.49883e+06 1 4404
0.155302 -0.00156273 -0.000578974 0.999993 -1014.07 -438.988 1.50047e+06 1 3892
-0.280679 -0.0287078 -0.0398409 0.998792 -32434.3 -44422.3 1.49961e+06 1 3624
0.0427697 0.0130865 0.000622461 0.999843 10555.5 415.937 1.49671e+06 1 2574
0.0824309 -0.00673653 -0.00242668 0.999955 -5455.05 -1860.13 1.49878e+06 2 496
-2.57257 -0.0105159 -0.0105166 0.999889 -13587 -13123 1.50044e+06 2 155
0.0271153 0.0147636 0.00364243 0.999707 11492.7 2153.85 1.49886e+06 2 83
-0.0144253 0.0120238 0.00245105 -0.999297 9059.39 1879.85 -1.49894e+06 1 37683
-0.223345 0.00226992 7.12483e-06 -0.999995 1175.63 -66.9743 -1.4983e+06 1 33186
-0.0350852 0.00153668 -0.00176239 -0.999891 1136.11 -1324.54 -1.50009e+06 2 32254
-0.148352 0.00592862 -1.68828e-06 -0.999976 6396.82 6.51473 -1.49666e+06 1 17775
-0.800402 0.00267075 0.000130993 -0.999996 2674.8 74.2668 -1.49758e+06 2 12219
0.0499262 -0.0120313 0.0999391 -0.994868 -12306.2 101607 -1.49396e+06 1 12220
-1.15922 0.00108305 -0.000209131 -0.999999 1008.81 -194.608 -1.49883e+06 1 8667
-0.111745 0.00961142 0.00103714 -0.999943 8371.36 786.637 -1.50093e+06 1 7385
0.610697 -0.00140424 0.0260224 -0.99966 -1545.34 27455.6 -1.49916e+06 1 6994
-0.0947724 -0.0025266 9.57973e-07 -0.999982 -1983.85 49.6411 -1.49796e+06 1 6270
0.699732 -0.00979336 0.0257071 -0.999621 -10897.5 28002.2 -1.49925e+06 2 4688
-2.74897 0.000981428 0.000233235 -0.999999 1131.92 190.575 -1.50053e+06 1 2730
1.00644 0.0144672 -0.0219076 -0.999655 17061.3 -25368.4 -1.49988e+06 2 1345
-0.712661 -0.00975371 0.000606184 -0.999952 -9451.69 522.498 -1.49733e+06 1 835
-0.00759776 0.0238508 0.00227777 -0.997448 18961 1551.32 -1.49881e+06 2 558
0.0485248 0.0153229 -0.156964 -0.987429 19581.5 -199577 -1.48844e+06 1 444
0.0295876 0.068785 -0.168185 -0.983201 91976.8 -224479 -1.48732e+06 2 106
0.0207243 0.127179 0.188022 -0.973584 141483 208756 -1.47953e+06 1 5237
0.0307461 0.0656226 -0.170522 -0.983026 72766.5 -188477 -1.48812e+06 1 5559
0.0122732 -0.229218 0.258072 -0.937616 -268714 302213 -1.45275e+06 2 2736
-0.00638504 -0.17587 0.356574 0.914068 -191160 387190 1.43102e+06 1 7013
-0.00963285 -0.265419 -0.270811 0.923797 -313474 -319449 1.43956e+06 2 2212
-0.00544746 0.696072 -0.144118 0.697075 799172 -165452 1.25453e+06 1 4151
-0.00645664 0.069983 0.483151 0.86914 87602.6 604499 1.39158e+06 2 797
-0.00835729 -0.151671 -0.41608 0.894502 -199668 -546632 1.41014e+06 2 351
0.00849971 -0.0779322 0.0265199 0.994791 -64806.1 22196.6 1.49063e+06 1 42205
-0.015501 0.0663649 -0.0458252 0.996197 54682.3 -37638.5 1.47757e+06 1 42206
0.00601861 0.0848181 0.000705116 0.992772 71693.9 74.4245 1.46698e+06 2 39469
-0.0313954 -0.17415 -0.0997468 0.979519 -212851 -121633 1.47913e+06 1 963
0.432915 0.000920756 8.99352e-05 0.999999 466.319 73.5551 1.46664e+06 1 32255
-5.47393 -0.000198399 -0.000368805 1 -526.354 -314.287 1.4839e+06 1 32256
3.01688 -0.000430412 0.00016899 1 -68.5506 130.23 1.48059e+06 2 32257
-5.78805 0.000103959 0.000175605 1 439.34 146.527 1.47945e+06 2 32258
1.44231 0.00254452 0.000134235 0.999997 1402.22 111.247 1.49538e+06 1 25621
-0.605054 -0.00867363 -0.00781521 0.999931 -9152.44 -7378.79 1.49529e+06 1 21507
-0.0117824 -0.0573413 -0.156655 0.985033 -54248.7 -148057 1.46384e+06 2 21508
40.303 -0.000250685 -2.10385e-05 1 386.48 -12.526 1.49179e+06 1 21509
-3.78698 0.00104846 0.000714392 0.999999 1664.42 630.414 1.48071e+06 1 21510
0.0227692 0.00176741 0.000578782 0.999746 1969.39 447.617 1.47469e+06 1 20036
-0.0394165 0.0615127 -0.0589839 0.996278 58975.2 -56161.7 1.47001e+06 1 20038
0.0119125 0.0230107 -0.000113494 0.998814 18987.5 -130.23 1.48894e+06 2 19271
0.0239175 -7.8157e-05 -0.00340068 0.999766 637.647 -2471.97 1.47426e+06 2 18533
-0.0270919 0.00179723 -0.106558 0.994126 1758.8 -102050 1.48395e+06 2 18534
-0.0135836 -0.142765 0.31749 0.936698 -173596 385971 1.43368e+06 2 1285
-0.0060691 0.253892 -0.124053 0.955542 248261 -121062 1.45306e+06 2 17782
0.00580545 0.0111124 -0.00724654 0.99603 10164.3 -5950.44 1.47239e+06 1 16445
2.69042 -0.000484185 3.47098e-06 1 -379.272 1.2037 1.48425e+06 2 16448
-15.3322 -2.69585e-05 0.000156052 1 -25.8157 134.917 1.48509e+06 2 16449
0.0433334 0.00973418 -0.00227643 0.99988 7153.94 -1612.84 1.48678e+06 1 15232
0.766293 -0.0022075 -0.000390451 0.999997 -2055.43 -305.422 1.46407e+06 1 15234
-1.82887 0.000843279 0.00565907 0.999984 882.492 5330.34 1.48485e+06 1 15235
-0.0149424 0.18051 -0.250565 0.950507 228916 -317475 1.44682e+06 2 573
0.0550538 -0.0153364 -0.0013612 0.999838 -14276.5 -1113.89 1.49021e+06 2 14633
0.0736657 0.000672126 0.00311412 0.999971 337.36 2388 1.49123e+06 1 14023
-3.23123 0.00153142 0.00300133 0.999994 1803.45 2819.87 1.49248e+06 2 14026
0.635093 0.00468011 0.000509666 0.999989 4587.6 403.036 1.48389e+06 1 13456
-0.485037 -0.0144624 -0.0112579 0.999831 -14686.7 -10977.3 1.46358e+06 1 13457
0.00663796 -0.037177 -0.0178538 0.996179 -28031.5 -13264.9 1.47423e+06 2 13461
-1.51588 -0.00473969 -0.00586932 0.999972 -5042.04 -5648.11 1.49434e+06 1 12227
0.682675 0.00246016 -0.00123962 0.999996 2800.62 -977.033 1.47333e+06 1 11676
0.0147953 -0.00193752 -0.00119262 0.999401 -845.254 -833.987 1.49397e+06 2 11678
-5.63825 -0.00201195 0.000821679 0.999998 -2754.43 779.618 1.48365e+06 1 11112
-31.9414 0.000220341 0.00022212 1 902.887 213.814 1.4702e+06 1 11117
0.458137 0.00168954 -0.0001469 0.999998 1111.19 -104.19 1.48685e+06 2 10613
-0.214819 0.0105418 -0.0413455 0.999086 10831.1 -42013.1 1.49219e+06 2 10614
-0.0115006 -0.112401 0.235394 0.964355 -117853 246227 1.45451e+06 1 9624
-6.09028 0.00168833 0.00307194 0.999994 2013.91 3058.09 1.48421e+06 1 9122
0.259535 0.0090474 -0.000473771 0.999957 7505.82 -355.273 1.47263e+06 1 9123
-0.152729 0.0280961 0.0466181 0.998512 29416.7 48226.6 1.46526e+06 1 9124
2.52621 0.00245348 2.81759e-05 0.999997 2205.28 32.2085 1.48825e+06 1 8687
-3.38067 -0.00261863 -0.00525387 0.999983 -2953.98 -5263.33 1.47377e+06 1 8688
1.00949 0.00774017 -0.000167762 0.99997 7778.6 -119.948 1.47351e+06 1 8242
-0.5294 -0.0203979 0.0105598 0.999736 -22002.1 10978.4 1.46507e+06 1 8243
5.74365 0.00294079 0.000142298 0.999996 2235.54 122.922 1.4693e+06 1 7817
-1.85631 -0.00756261 0.00484232 0.99996 -8563.77 4970.54 1.49577e+06 1 7818
0.537445 0.00218975 0.000920684 0.999997 1038.55 686.153 1.47057e+06 1 7398
-1.94892 0.00499055 -0.00854269 0.999951 5530.4 -8785.18 1.46479e+06 1 7399
-0.00938317 -0.0787995 -0.379011 0.920422 -100334 -482007 1.40998e+06 2 533
-0.0133478 -0.162332 -0.283195 0.944448 -190003 -331128 1.43577e+06 1 2403
-0.023843 -0.146566 -0.122363 0.98137 -157903 -131465 1.44997e+06 2 7018
-11.9709 -0.00136809 0.00161419 0.999998 -1956.16 1641.2 1.46988e+06 1 7020
0.514493 -0.00325782 0.000398702 0.999994 -2561.43 363.167 1.49295e+06 2 7021
-2.91235 0.00618299 0.00234857 0.999978 7228.08 2393.31 1.48494e+06 1 6632
0.492279 -0.000895346 -0.000679757 0.999999 -819.519 -531.091 1.46458e+06 2 6284
0.202286 -0.000277175 -0.000496544 0.999997 -1435.62 -363.611 1.47335e+06 1 5918
-0.0958961 -0.0622362 0.0585247 0.99633 -67670.6 63204.2 1.48797e+06 1 5919
0.0304916 0.0205479 0.000351066 0.999648 15915.8 273.747 1.47858e+06 2 5924
-0.0817453 0.0176661 -0.100397 0.994771 19204.4 -108750 1.48358e+06 2 5925
0.0382868 -0.00291202 -0.00121909 0.999906 -4069.09 -1022.36 1.48666e+06 2 5926
-0.0698826 0.0827234 0.0722907 0.99392 90432.3 78679.2 1.47794e+06 2 5927
0.330435 0.00164823 0.000428066 0.999997 753.035 318.094 1.46861e+06 2 5578
2.36661 0.00655467 -7.54678e-05 0.999978 6386.89 -56.7273 1.46282e+06 1 5249
-2.72039 -0.00779177 -0.00184184 0.999968 -9076.87 -1898.38 1.49191e+06 1 5250
10.355 0.00158568 -0.000140841 0.999999 770.639 -120.317 1.4635e+06 1 4999
-13.9233 -0.000756513 0.00154015 0.999998 -1518.58 1609.72 1.46529e+06 1 5000
0.422525 -0.000466918 -3.13957e-05 0.999999 -807.906 -6.09499 1.48192e+06 1 5007
-1.73818 -0.00899665 -0.0102 0.999907 -10143 -10930.7 1.49512e+06 1 4405
0.0218381 -0.0106936 0.000684047 0.999669 -8677.35 381.866 1.47408e+06 2 4406
0.123376 -0.00947129 -0.000159576 0.999947 -6977.9 -94.8733 1.4847e+06 1 4163
-1.21247 -0.0132185 0.0122712 0.999837 -14802.5 13249.2 1.468e+06 1 4164
0.0728735 0.00590024 5.36001e-05 0.999958 4907.49 25.1276 1.48985e+06 1 4165
-0.115869 0.0510803 -0.0827134 0.995254 64890.4 -104712 1.49085e+06 1 360
0.0175154 -0.0151853 0.00786694 0.999428 -13394.5 6021.52 1.46692e+06 1 3623
-31.2843 -0.000514269 -0.00117233 0.999999 -897.116 -1233.9 1.48951e+06 1 3626
4.74976 0.00178442 -0.000145124 0.999998 1729.6 -111.818 1.48526e+06 1 3627
0.111217 -0.00229248 -0.00152642 0.999986 -1257.41 -1160.74 1.47417e+06 1 3147
4.48749 -0.0045786 4.69273e-05 0.99999 -4469.56 38.1851 1.49059e+06 1 3151
-1.09876 -0.0128646 -0.0163423 0.999784 -14690.4 -18070.3 1.46276e+06 1 2963
0.985952 -0.00321898 0.000522373 0.999995 -2029.66 408.448 1.46574e+06 1 2964
-0.134336 -0.0627456 -0.0525381 0.996638 -71808.8 -59732.6 1.47946e+06 1 2965
0.665536 0.00799637 0.000586954 0.999968 7182.71 447.716 1.47654e+06 2 2575
-5.08161 0.00577646 -0.00267778 0.99998 6917.05 -2843.03 1.46524e+06 2 2576
0.646701 0.00116975 0.000413142 0.999999 744.338 330.962 1.49353e+06 1 2402
9.34616 -0.00311243 9.85023e-05 0.999995 -2768.61 80.1055 1.47513e+06 1 2404
-34.7037 0.000841774 0.000320245 1 1594.63 319.781 1.4922e+06 1 2405
0.0768072 0.00591822 -0.000368981 0.99996 4889.97 -271.34 1.47205e+06 1 2218
-0.0760183 0.0293033 0.119939 0.992326 34194 139307 1.4868e+06 1 2219
0.0879145 0.00509706 0.00491112 0.999958 4822.8 5337.29 1.47479e+06 2 2220
-0.0423119 0.0601029 -0.17861 0.982008 71113.3 -210460 1.46522e+06 2 2221
-0.0231704 0.17553 0.164057 0.970458 206108 192297 1.44931e+06 2 2222
-0.049165 -0.112654 -0.113561 0.987069 -132866 -133556 1.46736e+06 2 2068
-0.338038 -0.0378794 -0.0278377 0.998893 -44253.9 -32116.8 1.46552e+06 1 1939
-0.0457904 0.106527 0.129045 0.985837 125618 151816 1.45338e+06 1 1941
0.395812 -0.00309611 0.000192617 0.999994 -1476.96 168.36 1.49259e+06 1 1942
-0.318995 0.0382685 -0.030479 0.998801 44727.4 -35201.6 1.49483e+06 1 1943
-3.70879 -0.00612606 -0.00748359 0.999953 -7366.44 -8376.4 1.49524e+06 1 1757
0.158257 6.35312e-05 -0.000840404 0.999994 -137.171 -642.139 1.49002e+06 2 1760
-0.159126 -0.00124031 0.0818917 0.996635 -1441.97 95656 1.46308e+06 2 1761
12.3907 0.00192255 1.35975e-05 0.999998 1621.25 3.14919 1.49012e+06 1 1600
-4.5208 -0.00502618 0.0067767 0.999964 -6126.65 7595.68 1.48129e+06 1 1601
-0.178916 -0.00287128 -0.0767837 0.99704 -3346.79 -89948.8 1.47549e+06 1 1608
0.0602425 0.000570654 -0.00115934 0.999963 793.593 -958.315 1.46984e+06 2 1375
0.100517 -0.00170908 -0.00109042 0.999985 -612.595 -872.956 1.48803e+06 2 1376
-0.264094 0.00185825 0.0610268 0.998133 2197.54 71364.3 1.47703e+06 2 1377
11.8468 -0.000571834 -1.15234e-05 1 -552.559 -5.612 1.48923e+06 1 1378
10.4655 -0.00320483 8.20412e-05 0.999995 -2865.21 60.876 1.47645e+06 1 1381
-0.0114189 -0.296915 0.208359 0.93082 -368538 258382 1.41404e+06 2 858
0.0144315 -0.0132813 0.00263822 0.999281 -9618.73 1826.7 1.48846e+06 2 966
-0.167244 0.0236056 0.0783011 0.996646 28525.7 94265.8 1.46381e+06 2 967
0.205406 -0.00142972 -0.000644835 0.999996 -1025.01 -483.169 1.47211e+06 2 968
-0.192615 0.0171794 0.0727545 0.997198 20805.9 87563.8 1.46136e+06 2 969
0.833352 -0.00604858 -0.000411187 0.999981 -6130.79 -379.149 1.46978e+06 2 908
1.76754 -0.00277246 2.20006e-05 0.999996 -1959.54 36.9117 1.49005e+06 2 852
-0.529369 -0.0253572 -0.0297736 0.999234 -30772.9 -35649.7 1.49041e+06 2 853
-0.249897 0.0388685 0.0475968 0.998108 47340.9 57489.4 1.4669e+06 2 860
0.0127742 0.00252547 3.3399e-05 0.999196 4158.03 135.048 1.48084e+06 2 802
-0.0506318 -0.0599293 -0.18142 0.981526 -75291.3 -227752 1.46538e+06 2 806
0.0182465 -0.00441481 -0.00273046 0.999594 -2883.1 -2074.4 1.48552e+06 1 702
-0.134567 0.0396034 -0.0813339 0.995893 48875.4 -99887.9 1.48524e+06 1 703
0.00878428 -0.0289115 -0.00174914 0.997886 -21144 -1300.68 1.46194e+06 2 532
-0.0254063 0.0912425 0.20927 0.973384 116112 266107 1.46062e+06 2 497
4.67254 0.000685611 -0.000193999 1 1091.29 -147.026 1.48576e+06 1 465
0.0123922 0.00150022 -0.0037763 0.999141 1641.78 -2724.58 1.4693e+06 1 265
-0.0819611 -0.0430966 0.106903 0.993315 -55425 137203 1.47981e+06 1 266
7.56591 -0.0025403 3.80059e-05 0.999997 -2856.08 46.5779 1.46477e+06 1 244
-0.115552 0.0314458 0.0869764 0.995704 40609.4 111663 1.48292e+06 1 245
0.219396 0.00714426 5.30373e-05 0.999972 6464.16 110.163 1.49154e+06 1 215
9.42177 0.00220844 -1.9806e-06 0.999997 2443.71 5.34845 1.48158e+06 2 154
-0.0378682 -0.0364378 -0.153506 0.987383 -48273 -203110 1.46786e+06 2 115
0.0300983 -0.00695219 -0.00132492 0.999831 -5169.28 -883.778 1.49151e+06 2 116
0.881802 -0.000141999 0.00253468 -0.999997 -904.258 2088.51 -1.47993e+06 1 42203
-0.141146 0.000208149 -0.00965923 -0.999947 -715.089 -8139.62 -1.49239e+06 1 42204
-0.33887 9.18841e-05 0.000129455 -0.999999 -74.2446 69.7857 -1.47269e+06 1 37679
0.0462882 0.0119196 -0.0236157 -0.999589 10067.9 -19732 -1.47102e+06 1 37682
1.65516 -0.000107852 -0.00112558 -0.999999 -648.809 -959.829 -1.48588e+06 1 33185
-0.100995 0.00339688 -0.00216173 -0.999979 2857.08 -1645.54 -1.47164e+06 1 32252
0.158692 0.00341018 0.0129091 -0.999906 3026.46 11015.8 -1.47443e+06 2 32253
-1.69736 -0.000148148 2.44415e-05 -1 -243.303 5.50988 -1.48682e+06 1 31329
-0.0549045 -0.00483605 0.00274466 -0.999941 -3371.42 1604.36 -1.46316e+06 1 28130
0.990091 -0.00207181 -0.00400551 -0.99999 -1814.4 -3503.1 -1.49193e+06 2 26482
0.0195518 0.0604222 0.0764669 -0.994896 56699.8 71024.9 -1.47865e+06 1 23968
-5.99923 0.000375499 -4.69676e-05 -1 155.554 -35.6566 -1.46442e+06 2 21501
0.00940516 0.0451681 -0.19068 -0.979106 43189 -181369 -1.47471e+06 1 21502
-0.00984041 -0.0103336 0.0076388 -0.998568 -7134.6 5934.76 -1.46182e+06 1 21503
0.664367 0.00377225 -0.00849161 -0.999956 4064.05 -7890.66 -1.47514e+06 2 19261
-0.760468 0.00301995 0.000272615 -0.999995 2701.51 243.607 -1.49389e+06 1 19265
0.0156278 -0.00439814 -0.156549 -0.987119 -4401.88 -151613 -1.45661e+06 1 18523
-0.0409451 0.00219242 0.00175459 -0.999918 851.433 1195.14 -1.49065e+06 1 18524
0.116465 -0.0359934 0.017798 -0.999184 -34968.3 16967.7 -1.49065e+06 1 17774
-0.0172485 -0.0159439 3.54164e-05 -0.999434 -11387.3 245.205 -1.48806e+06 2 17092
-0.7905 0.00413228 0.000248882 -0.999991 3724.09 227.321 -1.47536e+06 2 16438
-4.88865 0.000247971 0.000186885 -1 159.593 150.822 -1.48294e+06 1 15213
-0.00533231 0.10466 0.185291 -0.972384 109268 193032 -1.45104e+06 2 15215
0.159872 -0.00454386 0.0432053 -0.999051 -4594.37 42610.8 -1.46387e+06 1 14618
-0.155624 -0.00672129 0.000166654 -0.999972 -5258.14 134.371 -1.4678e+06 1 14619
-8.68308 -0.000134022 1.43913e-05 -1 -133.035 7.05564 -1.4912e+06 2 14010
4.07932 0.0010202 0.00351357 -0.999993 1136.41 3379.95 -1.48618e+06 1 14011
-0.0753957 -0.00491081 0.00332838 -0.999959 -2889.98 2335.41 -1.47159e+06 1 14012
-0.123595 -0.00839754 -0.00201081 -0.999954 -6821.15 -1504.52 -1.47987e+06 2 12211
-4.8219 0.000910588 -0.000195942 -1 715.542 -166.533 -1.4678e+06 1 11669
-0.0379841 0.00596204 0.000479638 -0.999892 3763.03 726.334 -1.49494e+06 1 10055
0.267692 0.00914676 0.0385853 -0.999212 9562.54 39750.5 -1.48754e+06 2 9606
-0.308534 0.00299777 -0.000247606 -0.999994 2330.82 -191.55 -1.48474e+06 2 9607
0.0637211 0.0474339 -0.0832698 -0.995365 49787.2 -86811.9 -1.48641e+06 1 9608
-0.0287606 -0.0142471 -0.00569281 -0.999724 -10961.6 -4158.33 -1.48121e+06 1 9609
2.19821 -0.00653921 -0.0021458 -0.999976 -7250.85 -2099.32 -1.46847e+06 1 9104
-1.51984 0.00600683 -0.000304348 -0.999982 5702.6 -225.553 -1.46578e+06 1 9105
-0.247712 -0.00122721 0.000277381 -0.999997 -893.711 215.029 -1.47648e+06 1 9107
0.678521 0.0037058 0.0217128 -0.999757 3855.18 22352.7 -1.47043e+06 1 8666
0.015749 0.0584823 -0.244576 -0.967321 62819 -262788 -1.45157e+06 2 7795
-0.01261 -0.0045335 -0.0153508 -0.99905 -3628.66 -11324.9 -1.46721e+06 2 7796
-0.988391 0.00106535 1.50283e-05 -0.999999 1124.77 -12.0783 -1.4772e+06 1 7798
0.409072 0.000515779 -0.0320109 -0.999487 500.633 -33280.3 -1.48501e+06 2 7799
-0.00637738 -0.010467 -0.00102895 -0.996729 -7479.96 -449.548 -1.47596e+06 2 7800
-0.637813 0.00115099 0.000189354 -0.999999 747.214 164.142 -1.46815e+06 1 7802
-0.0307758 0.0048445 0.00222267 -0.999848 5300.32 1835.29 -1.48612e+06 1 7380
-0.214875 -0.00236121 0.00067634 -0.999994 -1445.35 508.542 -1.48982e+06 2 7382
-0.862478 0.0008174 0.000159543 -0.999999 685.548 86.8169 -1.48845e+06 1 6995
-0.0490801 -0.00138084 0.00269987 -0.999941 -1626.88 1962.73 -1.48827e+06 2 6997
0.081942 0.0069084 -0.10104 -0.994839 7611.89 -109110 -1.46947e+06 2 6998
6.479 0.00275933 0.00229398 -0.999994 3535.61 2349.75 -1.47459e+06 1 6999
-5.48243 -0.00323363 8.79721e-05 -0.999995 -2671.17 70.7833 -1.46258e+06 1 7000
20.4411 0.000841736 0.000849177 -0.999999 1542.83 864.582 -1.46637e+06 1 7001
0.180434 0.0176775 -0.0576821 -0.998174 19071.2 -61758 -1.46953e+06 1 6608
-0.126717 -0.00112581 -7.26648e-05 -0.999991 -1458.75 -9.32505 -1.48556e+06 1 6609
2.83684 -0.00130543 0.00864937 -0.999962 -1472.72 9001.34 -1.46359e+06 1 6269
-0.00850731 0.0177628 -0.0123899 -0.997959 16587.7 -10950.6 -1.4635e+06 2 5894
1.12119 0.00237452 -0.0163828 -0.999863 2518.49 -17014.9 -1.48556e+06 1 5549
-1.11602 0.000791382 -0.000184971 -1 575.156 -91.9623 -1.46778e+06 1 5550
-0.0214453 -0.0352131 -0.00321808 -0.99909 -31788.5 -2768.31 -1.47704e+06 1 5557
0.0860363 0.0779858 -0.0358877 -0.996291 86135.3 -39329.7 -1.46833e+06 1 5229
-0.0134425 0.00183806 0.000471054 -0.999275 5332.73 751.871 -1.46784e+06 1 5230
0.25787 0.0183929 0.0501533 -0.99857 20384.1 55019.6 -1.47559e+06 2 4985
0.0701537 0.0642602 -0.100695 -0.992813 71754.8 -112042 -1.47868e+06 1 4690
-0.195225 -0.00308508 0.000171264 -0.999992 -2990.62 83.996 -1.49088e+06 1 4691
0.102639 -0.0524614 0.0786761 -0.995506 -58608.6 87444.5 -1.47779e+06 1 4381
-0.31645 0.00126798 0.000115862 -0.999998 306.167 87.266 -1.48339e+06 1 4382
-0.0953121 -0.00494156 -0.00152163 -0.999972 -4145.05 -1107.18 -1.49378e+06 2 4136
0.142274 0.0234411 0.07639 -0.996796 26194 84912.5 -1.49091e+06 1 4137
0.194269 0.0436926 0.0481443 -0.997881 49356.4 53959.8 -1.47735e+06 2 3878
0.0555043 -0.0914887 -0.104783 -0.990235 -104065 -118796 -1.4689e+06 2 3600
-1.49458 0.000367884 2.10075e-05 -1 473.3 38.2791 -1.48182e+06 1 3602
0.459441 0.00138353 0.0396164 -0.999213 1532 44047 -1.46241e+06 1 3604
-0.178714 0.000355457 0.0004169 -0.999996 761.459 364.234 -1.49206e+06 1 3605
0.212812 0.0167783 0.0619141 -0.997938 19017 69642.8 -1.48778e+06 1 3389
-0.0943923 -0.00546865 -0.000263668 -0.99997 -4389.68 -214.58 -1.49612e+06 1 3390
8.02795 0.00325599 0.00326712 -0.999989 4074.77 3513.86 -1.48177e+06 1 3393
-0.212192 -0.00768116 0.00139848 -0.999967 -6946.1 1161.15 -1.4824e+06 1 3394
-1.07184 0.00476963 -0.000349186 -0.999988 6025.54 -344.507 -1.47038e+06 1 3109
0.384264 -0.0181651 -0.0407005 -0.999005 -20763.5 -45904.5 -1.46903e+06 1 3110
-0.0348137 0.0106726 -0.00217001 -0.999833 8909.63 -1376.62 -1.47421e+06 1 3111
-0.232132 0.00675744 0.000270852 -0.999975 5806.55 191.494 -1.48321e+06 1 3115
-0.00594191 0.0236344 -0.00596149 -0.995997 22684.7 -4015.61 -1.48996e+06 1 2926
0.397199 -0.0257584 0.035366 -0.999042 -29376.5 39875.6 -1.47566e+06 1 2927
0.0366553 -0.124771 0.13247 -0.983204 -144338 152895 -1.47247e+06 2 2929
-0.252197 0.00370753 0.000472582 -0.999991 3745.92 394.971 -1.48087e+06 2 2930
0.152595 -0.00196362 0.0805164 -0.996746 -2262.52 91842.3 -1.48489e+06 2 2931
-0.373383 -0.000657106 -0.00100502 -0.999998 -543.492 -723.689 -1.49445e+06 2 2932
0.0295352 -0.0536009 -0.205749 -0.976982 -62317.1 -238815 -1.46245e+06 2 2731
-0.00536355 -0.0155368 -0.0129999 -0.995245 -10197.5 -9982.56 -1.4827e+06 2 2732
0.62298 -0.0266057 -0.0171113 -0.999499 -30954.4 -19527.9 -1.46829e+06 2 2381
-1.39367 -0.00163871 0.000433177 -0.999999 -497.761 332.007 -1.48497e+06 2 2382
-2.56652 0.000674128 2.27704e-05 -1 893.208 28.0817 -1.47462e+06 1 2183
0.0207994 0.020113 0.262649 -0.964369 23791.5 309480 -1.44479e+06 2 2184
-0.059092 -0.00692965 -0.00383888 -0.999931 -5477.4 -2883.18 -1.48742e+06 2 2185
2.698 -0.000871983 0.0133986 -0.99991 -1032.45 15105.2 -1.47941e+06 1 1904
-0.233577 0.00302654 0.000362289 -0.999993 2664.48 250.05 -1.48289e+06 1 1905
0.215702 0.0356486 0.0585136 -0.997647 41904.3 68372.3 -1.47935e+06 1 1724
-0.0496831 -0.00212654 0.0015224 -0.999944 -1741.63 1283.22 -1.48321e+06 1 1725
0.0358283 0.0651599 -0.181263 -0.98117 77884.7 -216232 -1.47274e+06 2 1588
-0.150778 -0.00290148 -0.000230299 -0.99999 -1704.08 -186.565 -1.48679e+06 2 1589
-0.0911717 -0.00844535 -0.00176255 -0.999947 -6556.62 -1284.04 -1.4881e+06 2 1445
2.26687 -0.00955685 -0.0116185 -0.999887 -11470.2 -13413.2 -1.48044e+06 1 1275
-1.33687 -0.0046179 0.000468113 -0.999989 -3539.97 394.458 -1.48692e+06 1 1276
0.020879 0.0745435 -0.247543 -0.965695 90499.8 -300015 -1.44587e+06 2 1190
1.37189 -0.0157678 0.014219 -0.999775 -18911.6 16621.3 -1.48538e+06 2 1095
-4.09673 0.00205373 0.000114643 -0.999998 2508.47 101.82 -1.47203e+06 2 1096
2.74259 -0.00218259 0.0141054 -0.999898 -2622.27 16310.9 -1.47273e+06 1 1016
-0.189501 0.00407601 -0.000771796 -0.999988 3818.17 -629.825 -1.47771e+06 1 1017
0.0190791 -0.048195 -0.268811 -0.961613 -59763.6 -333596 -1.44965e+06 2 836
2.04721 0.00117832 0.0179091 -0.999839 1413.29 21225.6 -1.4759e+06 1 728
0.498417 0.00577161 0.0427061 -0.99907 7075.26 51911.8 -1.46616e+06 2 681
-0.00592945 -0.00632328 -0.00700046 -0.996235 -5143.06 -3924.65 -1.48922e+06 2 604
-0.0416696 0.0081139 0.00234433 -0.999889 5558.62 1745.73 -1.48851e+06 2 514
-0.255422 0.00184666 -0.000253829 -0.999996 461.144 -327.296 -1.4743e+06 1 441
0.11932 -0.0442944 -0.0828167 -0.995571 -56113.7 -104487 -1.4598e+06 1 392
-0.164462 -0.00986723 -0.000585137 -0.999946 -7786.04 -441.742 -1.49056e+06 1 393
0.632295 -0.015467 -0.0328257 -0.999341 -19648.8 -41250.4 -1.47035e+06 2 239
-1.62214 -0.00198739 -0.000183576 -0.999998 -2128.31 -135.959 -1.47426e+06 2 240
-0.16943 -0.012121 8.8927e-05 -0.999922 -10224.9 71.3691 -1.46854e+06 2 167
0.0797081 -0.0726543 0.0714569 -0.994773 -95461 93588.6 -1.48698e+06 2 86
-0.0327343 0.00258756 7.46638e-06 -0.999875 1615.41 22.5646 -1.49235e+06 2 87
